tier,bmi,prob,ci_low,ci_high
Mid,39.20517185649729,0.14957655967107664,0.0786259509629531,0.22052716837920017
Mid,39.35375719351018,0.14872215156747912,0.0767234676599831,0.22072083547497512
Mid,39.502342530523066,0.14787804148772685,0.0747601340213338,0.2209959489541199
Mid,39.650927867535955,0.14704420334931653,0.07273344433788945,0.22135496236074362
Mid,39.799513204548845,0.14622061072008152,0.07064103406936618,0.22180018737079688
Mid,39.948098541561734,0.1454072368511178,0.06848068713453741,0.2223337865676982
Mid,40.09668387857462,0.14460405470947899,0.06625034083913753,0.22295776857982044
Mid,40.24526921558752,0.14381103701063797,0.06394808844771424,0.2236739855735617
Mid,40.39385455260041,0.14302815625071208,0.061572179472429156,0.224484133028995
Mid,40.5424398896133,0.14225538473845115,0.0591210178116333,0.22538975166526898
Mid,40.69102522662619,0.14149269462698685,0.056593157921388096,0.22639223133258563
Mid,40.83961056363908,0.140740057945342,0.05398729924226364,0.22749281664842036
Mid,40.988195900651974,0.13999744662970096,0.05130227913089487,0.22869261412850705
Mid,41.13678123766486,0.13926483255443947,0.04853706456085405,0.2299926005480249
Mid,41.28536657467775,0.1385421875629168,0.04569074286119025,0.23139363226464338
Mid,41.43395191169064,0.13782948349802948,0.04276251175474581,0.23289645524131314
Mid,41.58253724870353,0.13712669223252927,0.03975166894380017,0.23450171552125837
Mid,41.73112258571642,0.13643378569910708,0.036657601469586076,0.23620996992862808
Mid,41.87970792272931,0.13575073592024572,0.03347977504675553,0.23802169679373592
Mid,42.0282932597422,0.1350775150378436,0.030217723545698336,0.23993730652998885
Mid,42.17687859675509,0.13441409534261353,0.026871038766485222,0.24195715191874184
Mid,42.32546393376798,0.1337604493032599,0.0234393606193683,0.2440815379871515
Mid,42.47404927078087,0.13311654959543864,0.0199223677994234,0.24631073139145387
Mid,42.622634607793756,0.13248236913050412,0.016319769017775168,0.2486449692432331
Mid,42.771219944806646,0.13185788108404853,0.012631294829408807,0.2510844673386883
Mid,42.919805281819535,0.1312430589242384,0.008856690078224816,0.253629427770252
Mid,43.06839061883243,0.13063787643995453,0.0049957069636249185,0.25628004591628417
Mid,43.21697595584532,0.1300423077687408,0.0010480987196622715,0.2590365168178193
Mid,43.36556129285821,0.12945632742456872,-0.002986386112730638,0.2618990409618681
Mid,43.5141466298711,0.12887991032542437,-0.0071080088478342185,0.2648678294986829
Mid,43.662731966883996,0.1283130318207247,-0.011317045284644112,0.2679431089260935
Mid,43.811317303896885,0.1277556677185708,-0.015613789840612041,0.2711251252777537
Mid,43.959902640909775,0.12720779431284562,-0.019998559228588314,0.27441414785427953
Mid,44.108487977922664,0.12666938841016467,-0.024471695716762415,0.2778104725370918
Mid,44.25707331493555,0.12614042735668782,-0.02903357001115181,0.28131442472452745
Mid,44.40565865194844,0.12562088906480096,-0.03368458379919162,0.2849263619287935
Mid,44.55424398896133,0.12511075203967653,-0.03842517199134751,0.2886466760707006
Mid,44.70282932597422,0.12460999540572237,-0.043255804695675304,0.29247579550712005
Mid,44.85141466298711,0.12411859893292844,-0.048176988957933584,0.29641418682379045
Mid,45.0,0.12363654306312129,-0.05318927029746155,0.3004623564237041
High,15.431517934434869,0.32570788017677627,-0.14281408535665235,0.7942298457102048
High,15.580103271447758,0.33429164712432047,-0.11775221513675027,0.7863355093853912
High,15.728688608460649,0.3425902235648394,-0.09288283641757905,0.7780632835472578
High,15.877273945473538,0.35059358909922816,-0.06832190589149173,0.7695090840899481
High,16.02585928248643,0.3582935255072613,-0.044174191660209305,0.7607612426747319
High,16.17444461949932,0.3656835089469214,-0.020533373162089086,0.7519003910559319
High,16.323029956512208,0.3727585964013376,0.0025177045011618993,0.7429994883015134
High,16.471615293525097,0.37951530915612375,0.024906655936444866,0.7341239623758027
High,16.62020063053799,0.3859515156947468,0.04657109207150578,0.7253319393179878
High,16.76878596755088,0.3920663160130302,0.06745809643414868,0.7166745355919117
High,16.91737130456377,0.3978599289868147,0.08752366605012796,0.7081961919235015
High,17.06595664157666,0.4033335840867174,0.10673213822667443,0.6999350299467604
High,17.21454197858955,0.4084894184257194,0.12505562069892567,0.6919232161525131
High,17.36312731560244,0.413330379851488,0.14247343879184654,0.6841873209111295
High,17.51171265261533,0.4178601365566637,0.1589716094358563,0.6767486636774711
High,17.66029798962822,0.42208299347612094,0.17454234810754696,0.6696236388446949
High,17.80888332664111,0.4260038155687885,0.18918361109398868,0.6628240200435884
High,17.957468663654,0.42962795794058684,0.20289867197312453,0.6563572439080492
High,18.10605400066689,0.43296120265164484,0.2156957279794222,0.6502266773238674
High,18.25463933767978,0.4360097019621618,0.22758752914818223,0.6444318747761414
High,18.40322467469267,0.43877992770406105,0.23859102101451987,0.6389688343936022
High,18.551810011705562,0.44127862641696647,0.24872699041866264,0.6338302624152703
High,18.70039534871845,0.4435127798542225,0.2580197038568567,0.6290058558515883
High,18.84898068573134,0.44548957044510057,0.266496528966248,0.6244826119239532
High,18.99756602274423,0.4472163512906588,0.27418753216300606,0.6202451704183115
High,19.14615135975712,0.44870062027089486,0.2811250490118057,0.616276191529984
High,19.294736696770013,0.4499499978480504,0.2873432282451477,0.6125567674509531
High,19.443322033782902,0.4509722081636501,0.2928775549633873,0.6090668613639129
High,19.59190737079579,0.45177506304378545,0.2977643628296979,0.6057857632578729
High,19.74049270780868,0.4523664485471804,0.30204034844386873,0.602692548650492
High,19.889078044821574,0.452754313712811,0.30574210307812333,0.5997665243474987
High,20.037663381834463,0.4529466611875531,0.30890567734787666,0.5969876450272296
High,20.186248718847352,0.45295153943890987,0.3115661931863049,0.5943368856915148
High,20.33483405586024,0.4527770362828566,0.3137575149460543,0.5917965576196589
High,20.48341939287313,0.45243127348186346,0.315511987982831,0.5893505589808959
High,20.632004729886024,0.45192240219292734,0.3168602491740103,0.5869845552118444
High,20.780590066898913,0.4512585990697473,0.3178311099573031,0.5846860881821915
High,20.929175403911803,0.4504480628468418,0.3184515090123206,0.582444616681363
High,21.077760740924692,0.4494990112562982,0.31874652889237814,0.5802514936202183
High,21.226346077937585,0.4484196781498773,0.31873946885206295,0.5780998874476917
High,21.374931414950474,0.4472183107202816,0.3184519648028143,0.5759846566377489
High,21.523516751963363,0.44590316673547487,0.3179041466821845,0.5739021867887653
High,21.672102088976253,0.4444825117189742,0.3171148234215598,0.5718502000163885
High,21.820687425989142,0.44296461602696113,0.3161016860114969,0.5698275460424254
High,21.96927276300203,0.4413577517898507,0.3148815197763142,0.5678339838033872
High,22.117858100014924,0.43967018970157484,0.3134704177854286,0.5658699616177211
High,22.266443437027814,0.4379101956542449,0.31188398827903996,0.5639364030294498
High,22.415028774040703,0.43608602722902434,0.31013755002219895,0.5620345044358497
High,22.563614111053596,0.4342059300659397,0.3082463105909233,0.5601655495409561
High,22.712199448066485,0.43227813414595984,0.30622552371107686,0.5583307445808428
High,22.860784785079375,0.4303108500279545,0.3040906228905766,0.5565310771653325
High,23.009370122092264,0.4283122650910967,0.3018573296817192,0.5547672005004742
High,23.157955459105153,0.42629053983988274,0.29954173595232003,0.5530393437274455
High,23.306540796118043,0.42425380433420845,0.2971603604997326,0.5513472481686843
High,23.455126133130936,0.4222101548108796,0.29473018117845057,0.5496901284433087
High,23.603711470143825,0.42016765056555083,0.2922686444016406,0.5480666567294611
High,23.752296807156714,0.4181343111654148,0.2897936543987055,0.546474967932124
High,23.900882144169607,0.41611811406304494,0.28732354495306917,0.5449126831730207
High,24.049467481182496,0.4141269926806596,0.28487703650535184,0.5433769488559674
High,24.198052818195386,0.4121688350317919,0.28247318149517603,0.5418644885684079
High,24.346638155208275,0.4102514829439671,0.28013130064586667,0.5403716652420676
High,24.495223492221164,0.4083827319415774,0.27787091259123214,0.5388945512919228
High,24.643808829234054,0.406570331842765,0.2757116588251677,0.5374290048603623
High,24.792394166246947,0.4048219881178502,0.27367322544460737,0.535970750791093
High,24.940979503259836,0.40314536404973833,0.27177526257172935,0.5345154655277473
High,25.089564840272725,0.40154787987499607,0.2700367913877451,0.5330589683622471
High,25.23815017728562,0.4000324878035486,0.2684654863720274,0.5315994892350698
High,25.386735514298508,0.3985978361863536,0.2670578375154731,0.5301378348572341
High,25.535320851311397,0.39724240927847726,0.2658094717848475,0.528675346772107
High,25.683906188324286,0.39596470486256824,0.2647156539847274,0.5272137557404091
High,25.832491525337176,0.39476323457504664,0.2637713382555009,0.5257551308945924
High,25.981076862350065,0.3936365241266658,0.26297121296604803,0.5243018352872835
High,26.129662199362958,0.3925831134261546,0.26230973999960516,0.522856486852704
High,26.278247536375847,0.3916015566152005,0.2617811893164134,0.5214219239139877
High,26.426832873388737,0.39069042202258764,0.2613796695756446,0.5200011744695306
High,26.57541821040163,0.38984829204487653,0.2610991555103038,0.5185974285794492
High,26.72400354741452,0.38907376296060037,0.26093351267113496,0.5172140132500658
High,26.872588884427408,0.38836544468455325,0.26087652008688145,0.5158543692822251
High,27.021174221440297,0.3877219604683631,0.2609218913273097,0.5145220296094165
High,27.169759558453187,0.3871419465531809,0.261063294400233,0.5132205987061288
High,27.318344895466076,0.3866240517799644,0.26129437086295004,0.5119537326969787
High,27.466930232478965,0.386166937162503,0.26160875448040677,0.5107251198445992
High,27.61551556949186,0.3857692754280147,0.262000089715622,0.5095384611404075
High,27.764100906504748,0.3854297505298432,0.2624620502912502,0.5083974507684361
High,27.91268624351764,0.38514705713649766,0.2629883580132874,0.5073057562597079
High,28.06127158053053,0.38491990010100613,0.2635728019981227,0.5062669982038895
High,28.20985691754342,0.3847469939142952,0.26420925839143194,0.5052847294371584
High,28.35844225455631,0.3846270621460677,0.26489171061173244,0.5043624136804029
High,28.507027591569198,0.38455883687641396,0.26561427009229854,0.5035034036605294
High,28.655612928582087,0.3845410581211803,0.26637119743327253,0.502710918809088
High,28.804198265594977,0.38457247325390254,0.267156923811824,0.5019880226959811
High,28.95278360260787,0.3846518364269273,0.2679660724333026,0.501337600420552
High,29.10136893962076,0.3847779079941458,0.26879347974255036,0.5007623362457412
High,29.24995427663365,0.3849494539375994,0.2696342160536093,0.5002646918215895
High,29.39853961364654,0.38516524530004087,0.27048360520099446,0.4998468853990873
High,29.54712495065943,0.38542405762538245,0.27133724276890714,0.49951087248185777
High,29.69571028767232,0.3857246704088066,0.27219101241916815,0.49925832839844503
High,29.84429562468521,0.3860658665581747,0.27304109981700275,0.49909063329934666
High,29.9928809616981,0.3864464318682306,0.2738840036480448,0.49900886008841633
High,30.141466298710988,0.3868651545089652,0.27471654323204164,0.49901376578588874
High,30.29005163572388,0.38732082452938554,0.27553586226898685,0.49910578678978423
High,30.43863697273677,0.3878122333778088,0.27633942830199354,0.49928503845362404
High,30.587222309749663,0.38833817343969135,0.27712502754630564,0.49955131933307706
High,30.735807646762552,0.3888974375938902,0.2778907548133208,0.49990412037445964
High,30.88439298377544,0.38948881878815017,0.27863499834878275,0.5003426392275176
High,31.03297832078833,0.3901111096345066,0.27935641950124823,0.500865799767765
High,31.18156365780122,0.3907631020252001,0.28005392723615863,0.5014722768142416
High,31.33014899481411,0.3914435867695988,0.2807266476075846,0.502160525931613
High,31.478734331827003,0.3921513532525393,0.2813738883899216,0.502928818115157
High,31.627319668839892,0.3928851891144033,0.2819950991517669,0.5037752790770397
High,31.77590500585278,0.39364387995316835,0.2825898271214856,0.5046979327848511
High,31.92449034286567,0.39442620904858283,0.28315766924726293,0.5056947488499027
High,32.073075679878556,0.39523095710854056,0.2836982208933956,0.5067636933236855
High,32.22166101689145,0.39605690203765065,0.2842110216407658,0.5079027824345355
High,32.37024635390434,0.39690281872792843,0.2846954986748702,0.5091101387809867
High,32.51883169091723,0.39776747887145575,0.28515090825280187,0.5103840494901096
High,32.66741702793012,0.39864965079479836,0.28557627574529154,0.5117230258443052
High,32.81600236494302,0.39954809931489477,0.2859703347552438,0.5131258638745457
High,32.96458770195591,0.40046158561607437,0.2863314658249212,0.5145917054072275
High,33.113173038968796,0.40138886714779853,0.2866576352637036,0.5161200990318935
High,33.261758375981685,0.40232869754266376,0.28694633466108055,0.517711060424247
High,33.410343712994575,0.40327982655415057,0.2871945216973376,0.5193651314109635
High,33.558929050007464,0.4042410000135521,0.2873985629292368,0.5210834370978674
High,33.70751438702035,0.4052109598054689,0.28755417930915605,0.5228677403017817
High,33.85609972403324,0.4061884438612118,0.28765639529210896,0.5247204924303146
High,34.00468506104613,0.40717218616941564,0.28769949249148363,0.5266448798473476
High,34.15327039805902,0.40816091680312877,0.2876769689547207,0.5286448646515368
High,34.30185573507191,0.4091533619626109,0.2875815052353143,0.5307252186899074
High,34.4504410720848,0.41014824403304445,0.2874049385258075,0.5328915495402814
High,34.59902640909769,0.41114428165633743,0.28713824617342737,0.5351503171392475
High,34.74761174611058,0.4121401898161782,0.2867715399098044,0.537508839722552
High,34.896197083123475,0.41313467993548536,0.28629407207181584,0.5399752877991548
High,35.044782420136364,0.41412645998538433,0.2856942549557614,0.5425586650150073
High,35.193367757149254,0.41511423460483776,0.28495969421848133,0.5452687749911942
High,35.34195309416214,0.4160967052300524,0.28407723690802433,0.5481161735520804
High,35.49053843117504,0.41707257023279054,0.2830330342730162,0.5511121061925649
High,35.63912376818793,0.41804052506672157,0.28181261897315846,0.5542684311602847
High,35.78770910520082,0.4189992624209623,0.2804009957151909,0.5575975291267337
High,35.93629444221371,0.41994747237997404,0.27878274370263784,0.5611122010573102
High,36.0848797792266,0.4208838425890086,0.27694212865844914,0.5648255565195681
High,36.233465116239486,0.4218070584243232,0.274863221609161,0.5687508952394854
High,36.382050453252376,0.4227158031674203,0.2725300211613967,0.5729015851734439
High,36.530635790265265,0.4236087581826092,0.2699265757060454,0.577290940659173
High,36.679221127278154,0.4244846030972303,0.26703710189001095,0.5819321043044496
High,36.827806464291044,0.42534201598393445,0.2638460958198307,0.5868379361480383
High,36.97639180130393,0.4261796735444686,0.2603384338044329,0.5920209132845043
High,37.12497713831682,0.4269962512944775,0.25649945998081214,0.5974930426081428
High,37.27356247532971,0.42779042374890375,0.25231505885219774,0.6032657886456098
High,37.4221478123426,0.4285608646076361,0.24777171154458413,0.6093500176706881
High,37.5707331493555,0.429306246941141,0.2428565353884013,0.6157559584938808
High,37.71931848636839,0.4300252433758901,0.2375573071942772,0.622493179557503
High,37.867903823381276,0.43071652627949175,0.2318624712605683,0.6295705812984151
High,38.016489160394165,0.4313787679455252,0.22576113368636888,0.6369964022046816
High,38.165074497407055,0.43201064077817863,0.21924304494441998,0.6447782366119372
High,38.31365983441995,0.432610817476896,0.21229857288945145,0.6529230620643406
High,38.46224517143284,0.43317797122135043,0.2049186684490473,0.6614372739936536
High,38.61083050844573,0.4337107758571735,0.19709482618738036,0.6703267255269666
High,38.75941584545862,0.43420790608299525,0.18881904177545863,0.6795967703905319
High,38.90800118247151,0.434668037639469,0.18008376817490013,0.6892523071040378
High,39.0565865194844,0.4350898475010915,0.1708818720750484,0.6992978229271345
High,39.20517185649729,0.4354720140717566,0.16120659184086739,0.7097374363026459
High,39.35375719351018,0.43581321738512785,0.15105149795199707,0.7205749368182586
High,39.502342530523066,0.4361121393110483,0.14041045665632107,0.7318138219657755
High,39.650927867535955,0.4363674637693654,0.12927759733416172,0.7434573302045691
High,39.799513204548845,0.43657787695268885,0.11764728387651019,0.7555084700288675
High,39.948098541561734,0.4367420675597646,0.10551409022403968,0.7679700448954895
High,40.09668387857462,0.4368587270412989,0.09287278009161148,0.7808446739909863
High,40.24526921558752,0.4369265498602352,0.07971829081247073,0.7941348089079997
High,40.39385455260041,0.43694423376864794,0.06604572117338897,0.8078427463639068
High,40.5424398896133,0.43691048010358696,0.05185032307192827,0.8219706371352457
High,40.69102522662619,0.4368239941043793,0.037127496805720306,0.8365204914030382
High,40.83961056363908,0.43668348525406275,0.02187278979669638,0.8514941807114291
High,40.988195900651974,0.4364876676478066,0.006081898557125931,0.8668934367384873
High,41.13678123766486,0.4362352603913459,-0.010249326284071325,0.8827198470667632
High,41.28536657467775,0.4359249880326335,-0.027124872059407057,0.8989748481246741
High,41.43395191169064,0.4355555810300939,-0.04454855339016106,0.9156597154503489
High,41.58253724870353,0.4351257762610321,-0.06252399888639709,0.9327755514084612
High,41.73112258571642,0.4346343175739326,-0.08105463532138751,0.9503232704692528
High,41.87970792272931,0.43407995638855046,-0.10014366936108265,0.9683035821381836
High,42.0282932597422,0.43346145234786754,-0.1197940669093564,0.9867169716050914
High,42.17687859675509,0.43277757402615147,-0.14000853011150172,1.0055636781638047
High,42.32546393376798,0.4320270996975128,-0.16078947204214994,1.0248436714371756
High,42.47404927078087,0.4312088181695071,-0.18213898908943887,1.044556625428453
High,42.622634607793756,0.4303215296864745,-0.2040588310352759,1.0647018904082248
High,42.771219944806646,0.42936404690743596,-0.22655036882159701,1.0852784626364689
High,42.919805281819535,0.42833519596349284,-0.24961455998475895,1.1062849519117446
High,43.06839061883243,0.42723381759977686,-0.2732519117348835,1.1277195469344372
High,43.21697595584532,0.42605876840708756,-0.2974624416534809,1.149579978467656
High,43.36556129285821,0.4248089221484256,-0.3222456359816249,1.1718634802784762
High,43.5141466298711,0.4234831711856761,-0.3476004054718756,1.1945667478432278
High,43.662731966883996,0.4220804280117197,-0.3735250387803866,1.217685894803826
High,43.811317303896885,0.42059962689324026,-0.4000171533808118,1.2412164071672924
High,43.959902640909775,0.41903972562946323,-0.4270736439893965,1.265153095248323
High,44.108487977922664,0.41739970743198285,-0.45469062850013087,1.2894900433640966
High,44.25707331493555,0.4156785829307197,-0.48286339144128965,1.314220557302729
High,44.40565865194844,0.41387539231089726,-0.5115863249788595,1.339337109600654
High,44.55424398896133,0.4119892075857124,-0.5408528675096183,1.3648312826810431
High,44.70282932597422,0.41001913500911596,-0.5706554399059331,1.390693709924165
High,44.85141466298711,0.4079643176327997,-0.6009853794966492,1.4169140147622485
High,45.0,0.40582393801109773,-0.6318328718933213,1.4434807479155167
